Timing is on.
 s_store_name1 |   s_store_id1    | d_week_seq1 |        ?column?        |        ?column?        |        ?column?        |        ?column?        |        ?column?        |        ?column?        |        ?column?        
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5201 | 0.75738436804829997802 | 1.18086105394023823480 | 1.04039769144155863077 |     1.5158589058374695 | 0.87047959232348287563 | 0.81744766964854865815 |     1.4952190809139490
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5202 |     1.3912882973915060 | 0.79874652181083971334 | 1.07685267282555844750 | 1.27950891586145988879 | 1.21449881502759148209 | 0.89207569339939247037 | 0.96232453437414407012
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
 able          | AAAAAAAACAAAAAAA |        5203 | 0.68623787047045832776 | 0.90263152102942578993 | 0.67704598091591267023 | 1.05846078960778199463 | 0.73347610329396497363 | 0.79484674379646110355 | 0.85284800797931924699
(100 rows)

Time: 3891,696 ms (00:03,892)
